Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
73172,73172,2019-01-01,173,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,17306,1z7b1Pr1rSlvWRzsW3HOrS,Russ,48Kac3ieDtt9OSp9Fm4g9e,0.3791851609681153,2018-09-07,74,0.716,0.7290000000000001,5,0.7343705220061412,1,0.11699999999999999,0.0991,0.0,0.0842,0.276,0.5125948974848937,0,0,0.011000000000006761,0.01100000000000001,0.045361655236838994,0.045361655236838994
89362,89362,2019-03-23,163,3Y7a0typ6ik1KscmebXd6D,No New Friends,Sia,24032,5WUlDfRSoLAfcVSX1WnrxN,Sia,53xHggSRIfHec0bA1oyReb,0.2771547825110264,2019-03-14,1,0.7240000000000001,0.7020000000000001,7,0.8036028659160694,1,0.0429,0.0648,0.000256,0.121,0.688,0.3451944430098641,0,0,0.019000000000001467,0.019000000000000128,0.04538933885222107,0.04538933885222107
175142,175142,2020-05-25,143,1JTUPJr0rSf93hNlRR6S0g,Poppin’,BAEKHYUN,26399,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,75sPv82oaDKYjtuuS4l3Vc,0.3422259751252064,2020-05-25,55,0.643,0.613,7,0.889580348004094,1,0.0813,0.113,0.0,0.0795,0.573,0.3263957031451738,0,0,0.06200000000000011,0.061999999999999944,0.045425142378345384,0.045425142378345384
186858,186858,2020-07-23,59,4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,One Direction,54597,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,7p1fX8aUySrBdx4WSYspOu,0.41689247598665796,2013-11-25,82,0.6,0.6629999999999999,3,0.7552917093142271,1,0.0477,0.225,0.0,0.11900000000000001,0.28600000000000003,0.4421964571605638,0,0,0.10499999999999977,0.10499999999999998,0.0454719608084333,0.0454719608084333
108968,108968,2019-06-29,169,4ak7xjvBeBOcJGWFDX9w5n,Rodeo,Lil Nas X,24858,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,4IRiXE5NROxknUSAUSjMoO,0.24282307446994145,2019-06-21,75,0.706,0.679,9,0.7629887410440122,1,0.0324,0.139,6.979999999999999e-05,0.465,0.657,0.5649240820120849,0,0,0.0009999999999866223,0.0010000000000000009,0.045485855997333347,0.045485855997333347
101593,101593,2019-05-23,194,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,24146,24CgJHK6T7C5OmUbiLLMjJ,Luh Kel,5gASTUDl3S2qgAF10JlwTc,0.1870042139930242,2019-04-05,13,0.745,0.728,0,0.8540429887410439,1,0.0423,0.35200000000000004,0.0,0.228,0.39,0.4359280586685947,0,0,0.04000000000000057,0.040000000000000036,0.04551935630462356,0.04551935630462356
10656,10656,2018-02-23,57,7wrDRQgHlvDnimrRHfQZxt,Psycho (feat. Ty Dolla $ign),Post Malone,50258,246dkjvS1zLTtiykXe5h60,Post Malone,1Val8NiAXyp2yTBiwZ53Ju,0.367525978936052,2018-02-23,2,0.748,0.546,8,0.6598157625383827,1,0.106,0.59,0.0,0.11199999999999999,0.413,0.5644334555595723,1,0,0.04300000000000117,0.04300000000000004,0.045523586652550185,0.045523586652550185
126128,126128,2019-09-23,129,3wDW4OofLMg3fL2BihWzAp,TRICK IT,TWICE,32748,7n2Ycct7Beij7Dj7meI4X0,TWICE,5efEhTY3yPlGU4Ofu2yi7F,0.3136025127512902,2019-09-23,47,0.7559999999999999,0.897,0,0.8291504605936539,0,0.078,0.0895,1.6800000000000002e-05,0.14,0.619,0.4871791561225015,0,0,0.05099999999999965,0.050999999999999934,0.04552763115074965,0.04552763115074965
156258,156258,2020-02-21,59,3bSrpGWHrMlwZ0TdBMXv1p,Inner Child,BTS,72741,3Nrfpe0tUJi4K4DXYWgMUX,BTS,7HXqq0fokRpOKG0bQW4xnB,0.3923666755586399,2020-02-21,0,0.589,0.696,11,0.6660798362333673,1,0.0725,0.017,0.0,0.0808,0.332,0.531819707689924,0,0,0.11599999999999987,0.11599999999999999,0.04562140290585193,0.04562140290585193
156455,156455,2020-02-22,56,4BKOjYosPhw334moS3wlbO,Inner Child,BTS,74927,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,0.3923666755586399,2020-02-21,73,0.589,0.696,11,0.6660798362333673,1,0.0725,0.017,0.0,0.0808,0.332,0.531819707689924,0,0,0.11599999999999987,0.11599999999999999,0.04562140290585193,0.04562140290585193
19120,19120,2018-04-06,121,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,28382,7CajNmpbOovFoOoasH2HaY,Calvin Harris,7GEzhoTiqcPYkOprWQu581,0.35542353538169635,2018-04-06,83,0.7909999999999999,0.862,9,0.8601842374616171,0,0.11,0.037000000000000005,2.1899999999999997e-05,0.0814,0.5920000000000001,0.4610726643598616,0,0,0.0860000000000004,0.08599999999999997,0.045644933249743835,0.045644933249743835
107998,107998,2019-06-24,199,3M9Apu4OZfylLTFKvgEtKa,Ritual,Tiësto,23118,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,0efvl0HsK2xxttk4IVOJry,0.32363105397962605,2019-05-31,76,0.647,0.726,3,0.8131422722620265,0,0.0552,0.157,0.0,0.0844,0.767,0.4029850746268656,0,0,0.05799999999999933,0.05799999999999994,0.04571340538855706,0.04571340538855706
27440,27440,2018-05-18,41,22ryCgQttpV7oCrn7llGRu,Magic Shop,BTS,71725,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2jJfnAZE6IG3oYnUv2eCj4,0.4774688764222978,2018-05-18,67,0.541,0.6609999999999999,1,0.7538178096212895,1,0.0889,0.10300000000000001,0.0,0.0779,0.285,0.6284795744461087,0,0,0.16399999999999992,0.16399999999999992,0.04571411128791758,0.04571411128791758
163248,163248,2020-03-27,49,3AzjcOeAmA57TIOr9zF1ZW,Physical,Dua Lipa,61238,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,7fJJK56U9fHixgO0HQkhtI,0.3132695651825094,2020-03-27,82,0.647,0.8440000000000001,0,0.8390583418628453,1,0.0457,0.0137,0.0006580000000000001,0.102,0.746,0.6093774208542064,0,0,0.05799999999999933,0.05799999999999994,0.04571973282229136,0.04571973282229136
152102,152102,2020-01-31,103,5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,39094,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa,5Vzq1wKBUXMxEZl3NPjJpS,0.3132695651825094,2020-01-30,78,0.647,0.8440000000000001,0,0.8390583418628453,1,0.0457,0.0137,0.0006580000000000001,0.102,0.746,0.6093451427981205,0,0,0.05799999999999933,0.05799999999999994,0.045721510260565146,0.045721510260565146
76589,76589,2019-01-18,190,5Y33pd27lE5hznJFeD4dAk,My Juliana,IV Of Spades,24219,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5mGR6qKnpILzSzq1yyAUXk,0.4982199339319705,2019-01-18,43,0.531,0.552,5,0.5471033776867962,1,0.0327,0.14300000000000002,3.4e-05,0.10300000000000001,0.23399999999999999,0.7195166038320506,0,0,0.1739999999999999,0.17399999999999993,0.045747853967493146,0.045747853967493146
194064,194064,2020-08-28,65,2V4Fx72svQRxrFvNT1eq5f,THE BADDEST,K/DA,53703,4gOc8TsQed9eqnqJct2c5v,K/DA,7C8nskYbHG7N0LDrNVvt7x,0.2506333023785694,2020-08-27,84,0.6759999999999999,0.857,10,0.8140020470829068,0,0.0438,0.0215,0.0,0.254,0.7170000000000001,0.6288346330630583,0,0,0.028999999999999665,0.029000000000000026,0.046014636141355925,0.046014636141355925
83,83,2018-01-01,84,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,28666,2kZThDGZcHl4klYYFk0v8n,Moonstar88,0rw3b1VJPAMs9zq4ncP43K,0.4611524398437954,2008-04-10,57,0.662,0.546,2,0.7525895598771751,1,0.0288,0.204,2.82e-06,0.12,0.196,0.40335304446625,0,0,0.04299999999999923,0.04299999999999993,0.04609822103911421,0.04609822103911421
135222,135222,2019-11-08,23,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,120991,4rTv3Ejc7hKMtmoBOK1B4T,Ali Gatie,63Kr9mdWxT7mB2AKgf4rCa,0.35093074891140186,2019-11-08,85,0.732,0.46299999999999997,11,0.7073899692937563,0,0.0287,0.374,0.0,0.19399999999999998,0.397,0.2801670712183029,0,0,0.026999999999999625,0.027000000000000024,0.04612604975906698,0.04612604975906698
107594,107594,2019-06-22,195,6moU77g9RQyMzHNuKEaQKq,It's You,Ali Gatie,22023,4rTv3Ejc7hKMtmoBOK1B4T,Ali Gatie,40vQONzvJb6sKejDN3eWza,0.35093074891140186,2019-06-14,10,0.732,0.46299999999999997,11,0.7073899692937563,0,0.0287,0.374,0.0,0.19399999999999998,0.397,0.2801670712183029,0,0,0.026999999999999625,0.027000000000000024,0.04612604975906698,0.04612604975906698
156816,156816,2020-02-24,17,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,140491,2EGJbNf0Hva2C2N6hvhMXD,Soulstice,10stEx5J17TekHdjeh9dOJ,0.4190125096023283,2020-01-06,64,0.87,0.483,8,0.6881883316274309,1,0.297,0.281,0.0,0.0526,0.611,0.3062541961472912,0,0,0.16500000000000017,0.16500000000000004,0.04618972840487312,0.04618972840487312
149398,149398,2020-01-17,199,5bSvsXRBUjGe8pGScU0hPz,Ivana,Soulstice,25915,2EGJbNf0Hva2C2N6hvhMXD,Soulstice,2zrFpbXrA54V8lCCQQhQRA,0.4190125096023283,2020-01-06,10,0.871,0.48,8,0.6881883316274309,1,0.3,0.27399999999999997,0.0,0.0531,0.609,0.3063122966482466,0,0,0.16599999999999973,0.16600000000000004,0.046270976479149906,0.046270976479149906
34,34,2018-01-01,35,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,53919,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,0t0NkQulrNkxw2oUZZHboA,0.3486622928855523,2017-04-20,6,0.774,0.626,3,0.8113817809621289,0,0.0432,0.0969,3.12e-05,0.0848,0.777,0.30644140887259197,0,0,0.06900000000000012,0.06900000000000006,0.04655811581991198,0.04655811581991198
47196,47196,2018-08-24,197,3DGar7krWlmrXRFHBcQF6z,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,22399,4LcUpNlXFEleaLlelmkv2R,Kris Kross Amsterdam,5so9rCf7p2L6w6o4KZahE9,0.2527112161210806,2018-06-22,71,0.7340000000000001,0.765,7,0.7651177072671442,1,0.0621,0.151,0.0,0.231,0.518,0.3706618292619945,1,0,0.02900000000000158,0.029000000000000137,0.0465676005993656,0.0465676005993656
28,28,2018-01-01,29,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,58086,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,4JPguzRps3kuWDD5GS6oXr,0.4202359916321852,2017-04-07,83,0.617,0.635,11,0.7157011258955986,0,0.0317,0.0498,1.4400000000000001e-05,0.16399999999999998,0.446,0.3256662190776222,0,0,0.08800000000000016,0.08799999999999997,0.04662484218506524,0.04662484218506524
46565,46565,2018-08-21,166,7iC6PZPWIQm38R4fFxhfVd,Almost Love,Sabrina Carpenter,24242,74KM79TiuVKeVCqs8QtB0B,Sabrina Carpenter,4k1r6kNrXvVPM9ElxeCcVG,0.34842561931256355,2018-08-10,26,0.79,0.747,9,0.8115455475946775,0,0.0555,0.0934,8.87e-06,0.0903,0.73,0.3384031400092961,0,0,0.08500000000000087,0.08500000000000008,0.04667639463272877,0.04667639463272877
44350,44350,2018-08-10,151,3dglCYsVMjPbDlU2CC9Vq7,Let's See What The Night Can Do,Jason Mraz,25984,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,7dwIWyB2jdJgL3P2JEgRKm,0.4162767235552382,2018-08-10,60,0.392,0.423,7,0.6729580348004094,1,0.0348,0.27,0.0,0.11699999999999999,0.28800000000000003,0.39356633786086864,0,0,0.31299999999999994,0.31299999999999994,0.046744649935112736,0.046744649935112736
15768,15768,2018-03-20,169,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,24604,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,1JHZTusMlrbbTBC3xHt2Gw,0.328747615714323,2018-03-16,0,0.514,0.539,9,0.6368065506653018,1,0.188,0.158,0.0,0.0902,0.27399999999999997,0.7455585394825182,0,0,0.19099999999999998,0.19099999999999995,0.04677135104688479,0.04677135104688479
128553,128553,2019-10-05,154,40nPimvmG05WYS7983bawZ,Cry for Me,Camila Cabello,27827,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,2dq4ae5hiyxlFPG1s8rlq5,0.3038507592608564,2019-10-04,61,0.721,0.805,9,0.8235823950870009,0,0.0927,0.05,0.0,0.153,0.653,0.4227521561741466,0,0,0.015999999999997593,0.016000000000000014,0.046799507514607375,0.046799507514607375
74198,74198,2019-01-06,199,3Ol2xnObFdKV9pmRD2t9x8,Look Back at It,A Boogie Wit da Hoodie,19487,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,3r5hf3Cj3EMh1C2saQ8jyt,0.28442748060981554,2018-12-21,77,0.7909999999999999,0.5870000000000001,3,0.7850562947799384,0,0.0413,0.40700000000000003,0.0,0.14800000000000002,0.536,0.2807222537829881,0,0,0.0860000000000004,0.08599999999999997,0.04686231279362785,0.04686231279362785
8014,8014,2018-02-10,15,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),Kendrick Lamar,111456,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,3pLdWdkj83EYfDN6H2N8MR,0.390202516361565,2018-02-09,80,0.698,0.633,8,0.7903377686796313,1,0.0597,0.0605,0.000194,0.0926,0.552,0.2863192687083613,0,0,0.007000000000001518,0.007000000000000006,0.04686965190544368,0.04686965190544368
48564,48564,2018-08-31,165,17JYzDCW1UTndfURuTydF2,Dance To This (feat. Ariana Grande),Troye Sivan,24055,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,1OyADPvYTlmT5hV0mtxLAY,0.3895205755580382,2018-08-31,0,0.736,0.7559999999999999,11,0.7021903787103376,1,0.047,0.00632,0.00577,0.106,0.7120000000000001,0.4160254092857511,1,0,0.030999999999998043,0.031000000000000028,0.04692630702823042,0.04692630702823042
32884,32884,2018-06-14,85,1NbGcdgwRHZ5rbPIT9hdR3,Dance To This (feat. Ariana Grande),Troye Sivan,36683,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,43UPJEBgAwfuGufr9RsCJV,0.3895205755580382,2018-06-13,1,0.736,0.7559999999999999,11,0.7021903787103376,1,0.047,0.00632,0.00577,0.106,0.7120000000000001,0.4160254092857511,1,0,0.030999999999998043,0.031000000000000028,0.04692630702823042,0.04692630702823042
174585,174585,2020-05-22,186,3AQrryq4mc956K3RtLZAFo,Tonight (I Wish I Was Your Boy),The 1975,24591,3mIj9lX2MWuHmhNCA7LSCW,The 1975,65l2wbCvQ1XGtZ4PbKqF2i,0.4204465909979802,2020-05-22,45,0.496,0.444,7,0.6967860798362333,1,0.0522,0.12300000000000001,1.67e-05,0.214,0.282,0.7716779424675928,0,0,0.20899999999999994,0.20899999999999996,0.04695882908706728,0.04695882908706728
185287,185287,2020-07-15,88,0XkmeG97T4mtYlWRJcrxec,Party Girl (Remix),StaySolidRocky,37480,1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,0K3zXpDvZE6iKNMwxoj7rY,0.2206920896872499,2020-07-10,77,0.752,0.375,6,0.5769907881269191,0,0.204,0.5329999999999999,0.0,0.175,0.591,0.4998127872746992,0,1,0.047000000000000174,0.04700000000000004,0.0469929185358533,0.0469929185358533
185691,185691,2020-07-17,92,1eIsyfDHoEbemSnQFsgyAv,Party Girl (Remix),StaySolidRocky,37209,1XLWox9w1Yvbodui0SRhUQ,StaySolidRocky,4ZZOKHnGnpvVKHkwexxhPL,0.2206920896872499,2020-07-17,69,0.752,0.375,6,0.5769907881269191,0,0.204,0.5329999999999999,0.0,0.175,0.591,0.4998127872746992,0,1,0.047000000000000174,0.04700000000000004,0.0469929185358533,0.0469929185358533
103983,103983,2019-06-04,184,5tmu5pAFHkUSl8Fo8ncyA4,CIVIL WAR - Bonus,Russ,24179,1z7b1Pr1rSlvWRzsW3HOrS,Russ,7cm0BPEASHHElGnjyjPfwK,0.21308644401968,2019-05-08,9,0.9129999999999999,0.608,7,0.7159058341862845,1,0.259,0.11599999999999999,0.0,0.109,0.496,0.3126452512523885,0,0,0.20799999999999993,0.20799999999999996,0.04702799724293161,0.04702799724293161
26097,26097,2018-05-11,98,5cF0dROlMOK5uNZtivgu50,Attention,Charlie Puth,31411,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,0mZIUXje90JtHxPNzWsJNR,0.3432689434129533,2018-05-11,81,0.775,0.613,3,0.805076765609007,0,0.0542,0.109,2.33e-05,0.134,0.797,0.3066027991530237,0,0,0.07000000000000091,0.07000000000000006,0.04705399723811676,0.04705399723811676
40191,40191,2018-07-20,192,4bU5xCQQiURmotfz9ohUNo,Hericane,LANY,22239,49tQo2QULno7gxHutgccqF,LANY,0HiwsXForePsWdIZW6EEkK,0.6200787441057249,2017-06-30,63,0.6729999999999999,0.419,0,0.6591197543500511,1,0.0316,0.402,0.00017900000000000001,0.11199999999999999,0.171,0.5380235500697204,0,0,0.03200000000000039,0.03200000000000003,0.04711169549048577,0.04711169549048577
132599,132599,2019-10-25,200,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,25756,5e4Dhzv426EvQe3aDb64jL,Shania Twain,0WaogLYA1OL7TdJ5sQVujT,0.3504553960571788,1997-01-01,53,0.561,0.539,3,0.7035823950870009,1,0.0308,0.478,0.0,0.268,0.638,0.5245765119041472,0,0,0.1440000000000001,0.1439999999999999,0.04713630107617206,0.04713630107617206
90447,90447,2019-03-29,48,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,68572,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0S0KGZnfBGSIssfF54WSJh,0.31378703790989154,2019-03-29,89,0.701,0.425,7,0.5439099283520982,1,0.375,0.32799999999999996,0.13,0.1,0.562,0.5329494396529462,0,0,0.003999999999995061,0.0040000000000000036,0.0471506709047429,0.0471506709047429
144506,144506,2019-12-24,107,54q6WgqyTXjwOSrevVR8z9,"Baby, It's Cold Outside (feat. Kelly Clarkson)",John Legend,44860,5y2Xq6xcjJb2jVM54GHK3t,John Legend,3wanKGZXsWXr6ZKdQrDtGu,0.3635947907745444,2019-11-08,43,0.544,0.593,5,0.7343705220061412,0,0.0728,0.499,0.0,0.159,0.494,0.533704746165367,1,0,0.16099999999999973,0.16099999999999992,0.04716298224895199,0.04716298224895199
156445,156445,2020-02-22,46,4AlihYDqxXshKhvh5tnMfP,00:00 (Zero O’Clock),BTS,84411,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,0.42652388698235183,2020-02-21,74,0.5660000000000001,0.5479999999999999,1,0.7285158648925281,1,0.0579,0.0802,0.0,0.11,0.196,0.6805957238031295,0,0,0.13900000000000012,0.1389999999999999,0.04716347523979869,0.04716347523979869
156247,156247,2020-02-21,48,2rk5DdEFF6wJ13Wrwm2sy6,00:00 (Zero O’Clock),BTS,78982,3Nrfpe0tUJi4K4DXYWgMUX,BTS,7HXqq0fokRpOKG0bQW4xnB,0.42652388698235183,2020-02-21,1,0.5660000000000001,0.5479999999999999,1,0.7285158648925281,1,0.0579,0.0802,0.0,0.11,0.196,0.6805957238031295,0,0,0.13900000000000012,0.1389999999999999,0.04716347523979869,0.04716347523979869
141574,141574,2019-12-09,175,3TKpJrY9q49Mj1JOsM9zGL,Family,The Chainsmokers,27290,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,01GR4NL5O5CZM51k0aejKD,0.3152692563034396,2019-12-06,73,0.584,0.607,11,0.7224155578300919,1,0.0356,0.426,0.0,0.10099999999999999,0.374,0.4211963538707844,0,0,0.12099999999999983,0.121,0.04722949097389306,0.04722949097389306
5110,5110,2018-01-26,111,09ts3GnICqYEU5PkQCpJK3,Say Something (feat. Chris Stapleton),Justin Timberlake,30905,31TPClRtHm23RisEBtV3X7,Justin Timberlake,7Hau1KXnaqrXt4JMx6DS4Y,0.4838831313919415,2018-01-25,60,0.7070000000000001,0.632,10,0.7049744114636641,1,0.0789,0.10300000000000001,1.09e-05,0.0841,0.3720000000000001,0.28706811960956463,1,0,0.002000000000001,0.002000000000000113,0.04731524706487078,0.04731524706487078
6478,6478,2018-02-02,79,1LhMopPAallLeaeNutqbgS,Say Something (feat. Chris Stapleton),Justin Timberlake,40350,31TPClRtHm23RisEBtV3X7,Justin Timberlake,01l3jTY261V3CESZR4dABz,0.4838831313919415,2018-02-02,71,0.7070000000000001,0.632,10,0.7049744114636641,1,0.0789,0.10300000000000001,1.09e-05,0.0841,0.3720000000000001,0.28706811960956463,1,0,0.002000000000001,0.002000000000000113,0.04731524706487078,0.04731524706487078
194100,194100,2020-08-28,101,58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,38946,7CajNmpbOovFoOoasH2HaY,Calvin Harris,3GPiefSRSOxqTrgKJIB7RL,0.34729841127849864,2020-08-28,87,0.612,0.884,4,0.8244421699078811,0,0.0454,0.0759,0.00132,0.247,0.679,0.8099919950420904,0,0,0.0930000000000001,0.09299999999999997,0.047325155796139606,0.047325155796139606
145146,145146,2019-12-27,147,4HBvwhhYo7YiYXkUDrOHzS,Trampoline,SHAED,31155,3KwmxIhSe9UTSEF37kwngR,SHAED,2ms8D5cy72qBtVnxKlXtP3,0.29411705714463365,2019-12-27,0,0.619,0.45899999999999996,7,0.7561105424769702,0,0.0334,0.56,0.0,0.13699999999999998,0.498,0.479206476269173,0,0,0.08599999999999976,0.08599999999999997,0.047340412601735604,0.047340412601735604
148930,148930,2020-01-15,131,2ez6qvOTHKeI3ss80NGqnI,Trampoline (with ZAYN),SHAED,33086,3KwmxIhSe9UTSEF37kwngR,SHAED,5wg6T8bCVnRk3ToKy0yXG5,0.29411705714463365,2019-12-27,67,0.619,0.45899999999999996,7,0.7561105424769702,0,0.0334,0.56,0.0,0.13699999999999998,0.498,0.479206476269173,0,0,0.08599999999999976,0.08599999999999997,0.047340412601735604,0.047340412601735604
128784,128784,2019-10-06,185,1iQDltZqI7BXnHrFy4Qo1k,Trampoline (with ZAYN),SHAED,24387,3KwmxIhSe9UTSEF37kwngR,SHAED,5QqqBZmdQmY1MvlnpBkagB,0.29411705714463365,2019-09-26,77,0.619,0.45899999999999996,7,0.7561105424769702,0,0.0334,0.56,0.0,0.13699999999999998,0.498,0.479206476269173,0,0,0.08599999999999976,0.08599999999999997,0.047340412601735604,0.047340412601735604
33834,33834,2018-06-19,35,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,79127,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,5VdyJkLe3yvOs0l4xXbWp0,0.1634511820641546,2017-08-25,87,0.872,0.391,0,0.6184646878198565,0,0.242,0.469,4.13e-06,0.297,0.4370000000000001,0.5258030780354284,0,0,0.16699999999999982,0.16700000000000004,0.04740549895951851,0.04740549895951851
61358,61358,2018-11-03,159,7kcCB7oh6X4bSoFCvrHLvG,24/7,EXO,21620,3cjEqqelV9zb4BYE3qDQ4O,EXO,0aMI0Kctp6xwSnRFakNF3D,0.4125420948018059,2018-11-02,47,0.762,0.594,0,0.7690890481064482,1,0.0481,0.1,0.0,0.12300000000000001,0.337,0.29342689665857563,0,0,0.0570000000000005,0.05700000000000005,0.047495403579646434,0.047495403579646434
38634,38634,2018-07-13,35,7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,Ariana Grande,69676,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3qowbCeEsKLpcHDgZiPMad,0.3207789368542873,2018-07-13,1,0.604,0.6729999999999999,1,0.7480450358239508,1,0.0545,0.0268,3.32e-05,0.187,0.287,0.5964920208645355,0,0,0.1009999999999998,0.10099999999999998,0.04760008917057834,0.04760008917057834
49945,49945,2018-09-07,146,6jreFSOTUAViWjKyzOC4Kg,REMEDY,Alesso,25260,4AVFqumd2ogHFlRbKIjp1t,Alesso,0LOJHhz9ybWLVMLucHYtCe,0.3061813922423217,2018-08-31,72,0.601,0.775,0,0.8040122824974408,1,0.0473,0.26899999999999996,0.0,0.0883,0.483,0.4350565511542632,0,0,0.10400000000000023,0.10399999999999998,0.04763709962312335,0.04763709962312335
33186,33186,2018-06-15,187,4UQajPk0EPvbwWTl0fYi4C,Moving Along,5 Seconds of Summer,21172,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,2D0Hi3Jj6RFnpWDcSa0Otu,0.32066661719253003,2018-06-15,60,0.713,0.8290000000000001,11,0.8169089048106447,0,0.203,0.0052899999999999996,0.0,0.221,0.845,0.6289314672313175,0,0,0.008000000000004,0.008000000000000007,0.047637578854696105,0.047637578854696105
117069,117069,2019-08-09,70,4NmE2ytXI8S2svTRSmEdpO,Small Talk,Katy Perry,49860,6jJ0s89eD6GaHleKKya26X,Katy Perry,5FOy9CM3AZs86TIK7fsJTV,0.2493536605178337,2019-08-09,71,0.846,0.631,5,0.7657318321392015,1,0.1,0.203,0.0,0.455,0.602,0.40946005267778746,0,0,0.14100000000000013,0.14100000000000001,0.04764067697550678,0.04764067697550678
45675,45675,2018-08-17,76,0sdbFOyfgAhAhWq8DpzkaW,the light is coming (feat. Nicki Minaj),Ariana Grande,40125,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3tx8gQqWbGwqIGZHqDNrGe,0.3825547508208361,2018-08-17,63,0.877,0.547,7,0.7592630501535311,1,0.18,0.0122,1.51e-05,0.027999999999999997,0.687,0.2999406083768011,1,0,0.17199999999999985,0.17200000000000004,0.047755485020535726,0.047755485020535726
50,50,2018-01-01,51,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,46198,2oX42qP5ineK3hrhBECLmj,Andy Grammer,0lq7zwC6uQiu8pwW5FK3Fb,0.32163737998343284,2017-12-01,68,0.828,0.56,0,0.7191402251791197,1,0.0327,0.5479999999999999,3.66e-05,0.15,0.872,0.4485487785983577,0,0,0.12300000000000023,0.123,0.04776683927153336,0.04776683927153336
144551,144551,2019-12-24,152,2H4c5V0oIfPxuYLBTiUon4,Magkasama tayo sa Kwento ng Pasko - Abs-CBN 2013 Christmas Station Id,ABS-CBN Music All Star,35850,2H4bbbOohoe9zhqEsiRi7j,ABS-CBN Music All Star,5eUnsp7rDGlEKIkMkJHYxy,0.763157947518638,2013-11-27,49,0.624,0.711,0,0.801105424769703,1,0.0354,0.132,0.0,0.0499,0.546,0.3448522956153489,0,0,0.08099999999999989,0.08099999999999996,0.047778128572125045,0.047778128572125045
66695,66695,2018-11-30,96,2a4aUMVIy5VJG6dEGTKIVe,Sincerity Is Scary,The 1975,32073,3mIj9lX2MWuHmhNCA7LSCW,The 1975,7zuAt0boSPInT1b0sKyQMk,0.3777049482828129,2018-11-30,21,0.664,0.524,2,0.7808393039918116,1,0.0283,0.0495,8.18e-06,0.075,0.475,0.24825052936011974,0,0,0.04100000000000053,0.040999999999999925,0.047878623555490774,0.047878623555490774
