Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
77,77,2018-01-01,78,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,31793,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,6wWkX6S5Ly2VFT43euTsda,0.4041562286266716,2017-09-29,47,0.461,0.319,9,0.6208802456499487,1,0.0259,0.38,0.0,0.257,0.43799999999999994,0.6801309197954863,0,0,0.16999999999999996,0.16999999999999998,0.040847754086195565,0.040847754086195565
111582,111582,2019-07-12,183,39fwy7Q1spclVNFeu64lgd,Walang Gana,King Badger,25904,71hhKLR9oCOsHLdRIoQ5OU,King Badger,6eVj1ow3MHMdrv55VGTUfG,0.3264350341070688,2019-04-24,58,0.875,0.485,8,0.6319754350051177,1,0.0743,0.419,0.0,0.105,0.861,0.4745003356917832,0,0,0.24400000000000008,0.244,0.04095192209256515,0.04095192209256515
21797,21797,2018-04-19,198,5YLHLxoZsodDWjqSgjhBf3,Myself,Bazzi,21494,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,5EEkfRgfYHiFu0lGur6Z6M,0.2605655696111133,2018-04-12,76,0.745,0.561,9,0.7671238485158648,0,0.07200000000000001,0.465,1.12e-06,0.0338,0.902,0.9253860455507928,0,0,0.11400000000000003,0.11399999999999999,0.041190961930727354,0.041190961930727354
37783,37783,2018-07-08,184,67hLk2IWPV2kHXlbP8I79Q,2002 - Acoustic,Amber Leigh Irish,20636,1uuV1avDy9Eup5gYHXVG05,Amber Leigh Irish,7bmh7DWf51dbPB5pDVjyIQ,0.21544515691658467,2018-05-29,60,0.5920000000000001,0.29600000000000004,0,0.6108085977482087,1,0.0859,0.841,0.0,0.0742,0.606,0.7310075917987913,0,0,0.03899999999999993,0.038999999999999924,0.04126441801561864,0.04126441801561864
51970,51970,2018-09-17,171,57kqyESt7sfljPxFohKPR4,I'll Never Go,Erik Santos,22345,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,1ZVbmjB35arVTLoiFPAxQl,0.4561241292719079,2008-11-03,63,0.444,0.327,11,0.5316274309109518,1,0.0334,0.684,0.0,0.0839,0.24,0.5618124774053606,0,0,0.18699999999999978,0.187,0.04135732832355088,0.04135732832355088
32797,32797,2018-06-13,198,54oMZ3blwWwuPN4wEoG5mk,I'm Upset,Drake,22002,3TVXtAsR1Inumwj472S9r4,Drake,2VazYWXgViBNMBJQsvlSIx,0.3540054996520096,2018-05-26,0,0.899,0.5920000000000001,11,0.6693551688843398,0,0.33299999999999996,0.263,0.0,0.0831,0.504,0.6286538759489748,0,0,0.268,0.268,0.04136067262985321,0.04136067262985321
40016,40016,2018-07-20,17,6G8kHiVZ1jW7vHMPVRNZU0,Don’t Matter To Me (with Michael Jackson),Drake,95903,3TVXtAsR1Inumwj472S9r4,Drake,1ATL5GLyefJaxhQzSPVrLX,0.41748014850263854,2018-06-29,73,0.8220000000000001,0.318,10,0.4855271238485158,1,0.0575,0.493,0.0128,0.11,0.138,0.32553065124205954,0,0,0.19099999999999967,0.19100000000000006,0.04169278752816996,0.04169278752816996
33668,33668,2018-06-18,69,0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,45226,23fqKkggKUBHNkbKtXEls4,Kygo,31J0UqxAkl9utyC0L59Mae,0.31224865968546484,2018-06-15,72,0.688,0.688,3,0.7537359263050153,1,0.0357,0.3,0.0,0.0982,0.451,0.39662629757785456,0,0,0.057000000000000016,0.05699999999999994,0.04170796611459804,0.04170796611459804
89,89,2018-01-01,90,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,26094,5p7f24Rk5HkUZsaS3BLG5F,Hailee Steinfeld,5m01tty1948HnkXUhG0urw,0.2894096598920528,2016-08-19,41,0.6679999999999999,0.613,4,0.8198567041965199,1,0.102,0.414,0.0,0.102,0.498,0.30522129835252804,0,0,0.03700000000000012,0.03699999999999992,0.04182773436639664,0.04182773436639664
50995,50995,2018-09-12,196,3k2IoyIaSf5NmrKMpG0qYQ,2002 - Acoustic,Amber Leigh Irish,21554,1uuV1avDy9Eup5gYHXVG05,Amber Leigh Irish,6jME1f4YIAyrphCw1Gnpov,0.21544515691658467,2018-08-24,52,0.589,0.297,0,0.61064483111566,1,0.0825,0.8420000000000001,0.0,0.0736,0.612,0.7309365800754013,0,0,0.042000000000000516,0.04200000000000004,0.041831397804623416,0.041831397804623416
135555,135555,2019-11-09,156,7pWK1kMgHy5lNNiIfuRbkP,Used To Love (with Dean Lewis),Martin Garrix,27404,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,3YD1qyD9KPFzzTK1UC1Gvo,0.3993846487102293,2019-10-31,74,0.6509999999999999,0.693,4,0.799508700102354,1,0.0375,0.45799999999999996,0.0,0.335,0.392,0.4286396736042968,0,0,0.019999999999998897,0.019999999999999907,0.04191125989852895,0.04191125989852895
988,988,2018-01-05,189,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,20662,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,0HYAcVSUVkfxzHKgHu6DqR,0.4464967296927056,2012,59,0.611,0.308,4,0.6653428863868986,1,0.0272,0.865,0.0,0.125,0.315,0.5322199555853946,0,0,0.01999999999999751,0.020000000000000018,0.042057304640785276,0.042057304640785276
61595,61595,2018-11-04,196,540wIRdRBfKdC12S3mCF9j,Statue,Lil Eddie,19068,5CY0QKsbUBpQJIE2yycsYi,Lil Eddie,28fe6maqUGfeJmCLpdVI0y,0.4322421611907489,2009,26,0.63,0.57,1,0.7969293756397133,1,0.0488,0.633,0.0,0.0774,0.307,0.29380132210917725,0,0,0.0010000000000143778,0.0010000000000000009,0.042123670747872266,0.042123670747872266
93965,93965,2019-04-15,166,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,26482,3KovZIDNYgQY8chiNZo2ZF,Just Hush,2CezmL4N05N3YWIo4iH8jT,0.5280087127966192,2018-05-25,61,0.7070000000000001,0.503,0,0.6544114636642784,1,0.0742,0.171,0.00197,0.0586,0.295,0.4477547384186334,0,0,0.07600000000000003,0.07600000000000007,0.04234605374232636,0.04234605374232636
69996,69996,2018-12-16,197,0aEX0skifH9CAc8HXxShqk,Maikee's Letters,Just Hush,20217,3KovZIDNYgQY8chiNZo2ZF,Just Hush,7b60u5hxP6t4u25wnwdFux,0.5280087127966192,2018-05-25,0,0.7070000000000001,0.503,0,0.6544114636642784,1,0.0742,0.171,0.00197,0.0586,0.295,0.4477547384186334,0,0,0.07600000000000003,0.07600000000000007,0.04234605374232636,0.04234605374232636
9822,9822,2018-02-19,23,7MOX9rPYtyOVUr1sG540xs,Titibo-Tibo,Moira Dela Torre,100341,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,0.33056679309314313,2018-02-19,51,0.815,0.377,10,0.6075742067553735,1,0.0663,0.856,0.00024300000000000002,0.0872,0.789,0.433087589732996,0,0,0.184,0.18399999999999994,0.04235224050638542,0.04235224050638542
64904,64904,2018-11-21,105,7wC5eZcFS1Q1BsQ35DU6H4,come out and play,Billie Eilish,32688,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,0ifM8RTX9HjtCJtY9452bW,0.34645601381531843,2018-11-20,73,0.64,0.321,0,0.3949232343909928,1,0.0931,0.693,0.0307,0.114,0.177,0.5969697360946133,0,0,0.00899999999999679,0.009000000000000008,0.04242964916488978,0.04242964916488978
35827,35827,2018-06-29,28,36ONiya0OANYknz0GgJmwB,Don’t Matter To Me,Drake,81910,3TVXtAsR1Inumwj472S9r4,Drake,2o9McLtDM7mbODV7yZF2mc,0.41748014850263854,2018-06-29,2,0.825,0.317,10,0.4855680655066529,1,0.0583,0.4970000000000001,0.0128,0.11,0.136,0.32555001807571143,0,0,0.19399999999999973,0.19399999999999995,0.042472671990358535,0.042472671990358535
171,171,2018-01-01,172,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,16512,6w7j5wQ5AI5OQYlcM15s2L,Extreme,7DKHQxJTI32UyCdDdGwvRC,0.5946243007599628,1990-01-01,67,0.626,0.134,6,0.3828863868986694,1,0.0298,0.467,0.0,0.113,0.239,0.25384108867427563,0,0,0.004999999999994173,0.0050000000000000044,0.04254092876669846,0.04254092876669846
36651,36651,2018-07-03,52,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,51341,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,55sWjGP1ghylhmMX3N17LU,0.39841990304406333,2017-12-15,60,0.556,0.625,0,0.6989559877175024,1,0.037000000000000005,0.336,0.0,0.11,0.40299999999999997,0.3378931467231317,0,0,0.07499999999999994,0.07499999999999996,0.042610186518614146,0.042610186518614146
124,124,2018-01-01,125,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,20935,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,0TXpE1J3GKy0c03GRKEfof,0.39841990304406333,2017-12-15,1,0.556,0.625,0,0.6989559877175024,1,0.037000000000000005,0.336,0.0,0.11,0.40299999999999997,0.3378931467231317,0,0,0.07499999999999994,0.07499999999999996,0.042610186518614146,0.042610186518614146
142553,142553,2019-12-14,154,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,30132,1SrWbIDP84JcSDr0oTBAQw,Matthaios,6epJqGK57I0W0PMN2kyTso,0.3346965463709718,2019-12-01,65,0.71,0.38799999999999996,5,0.4971954964176049,1,0.0545,0.67,0.0,0.177,0.759,0.4020942002788824,0,0,0.07900000000000033,0.07899999999999996,0.04267959689961942,0.04267959689961942
153443,153443,2020-02-07,44,364dI1bYnvamSnBJ8JcNzN,Intentions,Justin Bieber,88347,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,55zg331p7m1EFA4uRggkwt,0.35145624447176665,2020-02-07,85,0.8109999999999999,0.5529999999999999,9,0.7208188331627429,1,0.0552,0.317,0.0,0.105,0.86,0.6161364457986882,0,0,0.17999999999999966,0.17999999999999994,0.04269480755417909,0.04269480755417909
90959,90959,2019-03-31,160,7fYADAhrv4f2qUluhOizkw,Dalaga,Avery,23356,57RB9qdhVRreynzLJ5tPkD,Avery,224CwdPwHgYyAAceGBwu4z,0.3104916592622604,2019-03-29,0,0.922,0.451,5,0.7103787103377686,0,0.11199999999999999,0.606,0.0683,0.0768,0.7490000000000001,0.28044466250064554,0,0,0.29100000000000004,0.29100000000000004,0.04273194336867714,0.04273194336867714
146198,146198,2020-01-01,199,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,19219,1SrWbIDP84JcSDr0oTBAQw,Matthaios,5wc853BF5VXMkP8kQGUPT5,0.20365961526504436,2019-09-15,69,0.8170000000000001,0.297,1,0.4321392016376663,1,0.0553,0.722,0.0,0.10099999999999999,0.44299999999999995,0.3063768527604193,0,0,0.1859999999999999,0.18600000000000005,0.04276642544264042,0.04276642544264042
81,81,2018-01-01,82,42CeaId2XNlxugDvyqHfDf,Candy Paint,Post Malone,29960,246dkjvS1zLTtiykXe5h60,Post Malone,22fC2LDiA1zJgUS9ru5GP5,0.3849616007156367,2017-10-20,0,0.765,0.688,4,0.7649539406345955,1,0.0841,0.633,0.0,0.0734,0.434,0.2417045395858078,0,0,0.1339999999999999,0.134,0.04288965021883018,0.04288965021883018
154995,154995,2020-02-14,196,2SbsvihBJmgNKZ4qkXFWrp,More Than Words,Extreme,29407,6w7j5wQ5AI5OQYlcM15s2L,Extreme,7GOk2a0toWcEMGEm8uKLyz,0.5944919240157488,1990-01-01,75,0.623,0.127,6,0.38137154554759456,1,0.0306,0.452,0.0,0.114,0.237,0.2521109848680472,0,0,0.008000000000000531,0.008000000000000007,0.04292755147296745,0.04292755147296745
55761,55761,2018-10-06,162,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,23640,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,4sLtOBOzn4s3GDUv3c5oJD,0.3572025985956031,2018-10-05,85,0.5720000000000001,0.385,7,0.7323643807574205,1,0.0308,0.371,0.0,0.231,0.32299999999999995,0.2790567060889325,0,0,0.0590000000000001,0.05899999999999994,0.04295323014874297,0.04295323014874297
1599,1599,2018-01-08,200,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,20113,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,6qw65dN51ZBeGHCDIzNuHd,0.4521187299053106,2016-01-01,49,0.45399999999999996,0.32299999999999995,11,0.5029682702149436,1,0.0327,0.723,0.0,0.0855,0.28,0.5636910602695862,0,0,0.17700000000000016,0.17700000000000005,0.04299104676743126,0.04299104676743126
101593,101593,2019-05-23,194,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,24146,24CgJHK6T7C5OmUbiLLMjJ,Luh Kel,5gASTUDl3S2qgAF10JlwTc,0.1870042139930242,2019-04-05,13,0.745,0.728,0,0.8540429887410439,1,0.0423,0.35200000000000004,0.0,0.228,0.39,0.4359280586685947,0,0,0.11400000000000003,0.11399999999999999,0.04307057685967697,0.04307057685967697
4799,4799,2018-01-24,200,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,21074,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,0obyXODEHnssLgwFovpusL,0.4318871508312658,2015-10-21,64,0.541,0.435,6,0.6897031729785055,1,0.0242,0.314,3.28e-06,0.114,0.242,0.2740471517843309,0,0,0.08999999999999966,0.08999999999999997,0.04318848378542084,0.04318848378542084
82761,82761,2019-02-18,162,4Bt8Ly7wwutPbX1dHXhuok,Rock with You,Paolo Sandejas,27646,7aerdWadzubpu06Oxysg6R,Paolo Sandejas,1wnE0whHE4dsX8kqNWzLne,0.3255144140223075,2018-12-14,37,0.5670000000000001,0.33399999999999996,8,0.6725486182190379,1,0.0322,0.653,0.0,0.113,0.17800000000000002,0.7574110416774258,0,0,0.06399999999999947,0.06399999999999995,0.04330981110113652,0.04330981110113652
58379,58379,2018-10-19,180,1ArLnG0bHaHPXqf08sEKM0,Consequences - orchestra,Camila Cabello,22447,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,4jveOoArP3ZSVOpKkqylLX,0.2893695457271395,2018-10-09,67,0.547,0.289,0,0.6599385875127941,1,0.0348,0.645,0.0,0.14800000000000002,0.213,0.3374928988276609,0,0,0.08399999999999971,0.08399999999999996,0.043325160191235,0.043325160191235
196,196,2018-01-01,197,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,15454,4phGZZrJZRo4ElhRtViYdl,Jason Mraz,1UwzOp5hn3lAbOqsAfXBw8,0.3083174715239572,2008-05-01,68,0.623,0.41700000000000004,0,0.6366837256908904,1,0.0354,0.29600000000000004,0.0,0.135,0.721,0.5000516448897381,0,0,0.008000000000000531,0.008000000000000007,0.04335266883287536,0.04335266883287536
53596,53596,2018-09-25,197,18vdhCWxqPohnPwicDi3Xr,Dilemma,Nelly,21915,2gBjLmx6zQnFGQJCAQpRgw,Nelly,1kh5XByhI0DDWV7m9kddr0,0.5044757379502063,2002-06-25,60,0.73,0.551,2,0.6582599795291708,0,0.152,0.20800000000000002,0.000121,0.18100000000000002,0.604,0.7459200537106851,0,0,0.09899999999999974,0.09899999999999998,0.043435386512645335,0.043435386512645335
105842,105842,2019-06-14,43,5XkyZyKMdFungjDb9cUKc3,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],BTS,73237,3Nrfpe0tUJi4K4DXYWgMUX,BTS,0rjtptJthJcLrK7uYcDH2Z,0.3357134404515251,2019-06-14,68,0.804,0.498,8,0.6903991811668372,0,0.0571,0.33899999999999997,0.000236,0.18,0.7040000000000001,0.3385064297887723,0,0,0.17300000000000026,0.17300000000000004,0.043475022405270236,0.043475022405270236
91827,91827,2019-04-05,28,7mW8ar9hy7GSeH4lohyOKs,Hope Not,BLACKPINK,108569,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,7viSsSKXrDa95CtUcuc1Iv,0.30765558780288704,2019-04-05,62,0.561,0.42200000000000004,4,0.7882088024564994,0,0.0267,0.444,0.0,0.0867,0.182,0.3709716986004235,0,0,0.06999999999999972,0.06999999999999995,0.043500437180783,0.043500437180783
91708,91708,2019-04-04,109,32107DdzIGbVs9Pi54MuRS,Hope Not,BLACKPINK,34171,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,4xVAKfdoqtrlwl9m7REmdL,0.30765558780288704,2019-04-04,42,0.561,0.42200000000000004,4,0.7882088024564994,0,0.0267,0.444,0.0,0.0867,0.182,0.3709716986004235,0,0,0.06999999999999972,0.06999999999999995,0.043500437180783,0.043500437180783
63,63,2018-01-01,64,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,36795,1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,3QLB5s0MY7ERTwh4GpNMkf,0.3718643258714301,2017-10-20,1,0.519,0.5539999999999999,0,0.7303172978505628,1,0.0385,0.381,0.0,0.115,0.19399999999999998,0.6526881165108716,0,0,0.11199999999999975,0.11199999999999999,0.04352521226345618,0.04352521226345618
166100,166100,2020-04-10,101,6xZ4Q2k2ompmDppyeESIY8,Level of Concern,Twenty One Pilots,26010,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,4h3HXlnt6lryGzGbWmcFuY,0.365863246800394,2020-04-09,79,0.754,0.583,4,0.6923234390992834,0,0.0432,0.32,0.00015,0.14400000000000002,0.77,0.4482776429272323,0,0,0.12299999999999979,0.123,0.04362647373941686,0.04362647373941686
68,68,2018-01-01,69,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,34876,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,3jMnO9ehAlTTCxNeVMu1zY,0.292825381034424,2017-12-01,69,0.526,0.52,6,0.6659160696008187,0,0.0569,0.435,0.0,0.19699999999999998,0.13,0.6232698961937715,1,0,0.10499999999999977,0.10499999999999998,0.043751319717349135,0.043751319717349135
119828,119828,2019-08-23,29,12M5uqx0ZuwkpLp5rJim1a,Cornelia Street,Taylor Swift,112091,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,0.5006769265329126,2019-08-23,71,0.8240000000000001,0.624,0,0.5945547594677584,1,0.0827,0.7809999999999999,0.00018899999999999999,0.1,0.248,0.3191654185818313,0,0,0.19299999999999995,0.19300000000000006,0.043795815992719644,0.043795815992719644
95360,95360,2019-04-22,161,3y3brCCecHC3Db18aIOnny,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,24624,23fqKkggKUBHNkbKtXEls4,Kygo,1Z7WbPmn7QFoJ2DrNfEehz,0.3563642125489142,2019-04-19,73,0.591,0.705,9,0.7259365404298873,0,0.079,0.381,0.00011599999999999999,0.131,0.27,0.44690259773795377,0,0,0.03999999999999918,0.040000000000000036,0.043871664757388906,0.043871664757388906
90656,90656,2019-03-30,57,6gXaPCP95gh1hmjecbw4po,Dalaga (Stripped),ALLMO$T,48450,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,39GzH0MXMID3xALQvQCzz6,0.532878572417099,2018-01-01,0,0.7829999999999999,0.325,5,0.39005117707267134,0,0.151,0.764,7.509999999999998e-05,0.111,0.40700000000000003,0.3708232195424262,0,0,0.15200000000000005,0.1519999999999999,0.04399295672485515,0.04399295672485515
56,56,2018-01-01,57,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,40693,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,0rSLgV8p5FzfnqlEk4GzxE,0.4158234334917174,2016-07-29,84,0.748,0.524,8,0.7636028659160695,1,0.0338,0.414,0.0,0.111,0.6609999999999999,0.2739632288385064,0,0,0.11699999999999978,0.11699999999999999,0.04406328254858416,0.04406328254858416
120182,120182,2019-08-24,183,19AlSgwI1midC2PU1TDkeF,Pekeng Kaibigan,Geo Ong,23443,1vcXQE9gZOF9PCAtdtT51L,Geo Ong,3A5uVKYCA9EJ6AIIIvHvdc,0.42409698000509455,2019-02-11,51,0.953,0.58,4,0.6215353121801432,1,0.187,0.315,0.0,0.10800000000000001,0.765,0.4743905903010897,0,0,0.322,0.32199999999999995,0.04419090997147079,0.04419090997147079
83490,83490,2019-02-22,91,6ZRuF2n1CQxyxxAAWsKJOy,Nights Like This (feat. Ty Dolla $ign),Kehlani,40226,0cGUm45nv7Z6M6qdXYQGTX,Kehlani,73ZvpuYhKDr2FW4vlPsTpW,0.3292309914015288,2019-02-22,78,0.61,0.725,8,0.7827635619242578,1,0.15,0.3670000000000001,0.0,0.154,0.29100000000000004,0.6041871094355209,1,0,0.021000000000000588,0.02100000000000002,0.04420190397315671,0.04420190397315671
75990,75990,2019-01-15,191,7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),Kehlani,23964,0cGUm45nv7Z6M6qdXYQGTX,Kehlani,26g9o6rTzxnnrD2VNefpye,0.3292309914015288,2019-01-10,0,0.61,0.725,8,0.7827635619242578,1,0.15,0.3670000000000001,0.0,0.154,0.29100000000000004,0.6041871094355209,1,0,0.021000000000000588,0.02100000000000002,0.04420190397315671,0.04420190397315671
33074,33074,2018-06-15,75,3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,37488,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,1XQ6XbZ6ZM1V5iEtWlYDeH,0.3585785144521308,2018-06-15,72,0.506,0.693,0,0.69539406345957,0,0.0412,0.584,9.58e-05,0.0891,0.221,0.5638330837163663,1,0,0.12499999999999978,0.125,0.044269669928953315,0.044269669928953315
71550,71550,2018-12-24,151,4uqRDeCgXPLQFYqA5uf5Tr,Feliz Navidad - Recorded at Spotify Studios NYC,Why Don't We,30291,2jnIB6XdLvnJUeNTy5A0J2,Why Don't We,2sFIcASZWGhP0KyMPWemSE,0.22152044719271047,2018-11-19,49,0.725,0.58,11,0.7708495394063458,0,0.0433,0.225,0.0,0.0779,0.66,0.5254996643082166,0,0,0.09400000000000035,0.09399999999999997,0.04428068161884846,0.04428068161884846
196796,196796,2020-09-10,197,7yMbKYsM9vTQA7SoNYkNO2,If There's Nothing Left...,NIKI,26990,2kxP07DLgs4xlWz8YHlvfh,NIKI,2JYYakgDf5R0Ych28NvYkS,0.3465863848512868,2020-09-09,38,0.499,0.396,4,0.6138792221084952,1,0.047,0.456,0.0008869999999999998,0.0946,0.287,0.17722589474771472,0,0,0.13199999999999998,0.132,0.04431036363548957,0.04431036363548957
62,62,2018-01-01,63,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,37489,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,0.4079389943779998,2015-04-08,63,0.696,0.262,11,0.3757215967246673,1,0.031,0.519,0.0,0.0669,0.265,0.20293213861488407,0,0,0.06500000000000027,0.06499999999999995,0.044357934809525434,0.044357934809525434
193,193,2018-01-01,194,54i6YAQkZImwWjmzPrQeqd,pink skies,LANY,15600,49tQo2QULno7gxHutgccqF,LANY,2XQhKfcXw1TrOB1QQPWSSl,0.29741043008401913,2016-06-24,0,0.72,0.642,5,0.7232343909928352,1,0.0354,0.27899999999999997,8e-06,0.122,0.457,0.3319281619583742,0,0,0.08899999999999975,0.08899999999999997,0.0443756608450816,0.0443756608450816
101688,101688,2019-05-24,89,4tNXntkAzQ5A2dfYRYGIIQ,Easier,5 Seconds of Summer,38416,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,0puSqXoH0dMgimvyi5slCt,0.24038814465970154,2019-05-23,21,0.505,0.428,5,0.7633981576253837,1,0.221,0.489,0.0,0.0977,0.618,0.7955959820275782,0,0,0.12599999999999978,0.126,0.04440948689623325,0.04440948689623325
61406,61406,2018-11-04,7,2rPE9A1vEgShuZxxzR2tZH,"thank u, next",Ariana Grande,177405,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,684W6NpKllEexqQlGqetCi,0.3403546493319989,2018-11-03,10,0.7240000000000001,0.647,1,0.7618423746161718,1,0.0658,0.28,0.0,0.102,0.435,0.3511077828848835,0,0,0.0929999999999995,0.09300000000000008,0.04443120697410097,0.04443120697410097
164937,164937,2020-04-04,138,13iMiwdY7pgE1f7NwYKr1D,Renee's Song,Bazzi,23346,4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,0WuZ8xp4MRsvNfYeN0M33G,0.1863403245637083,2020-04-01,72,0.593,0.22899999999999998,9,0.6289457523029682,1,0.0307,0.794,0.0,0.16699999999999998,0.42,0.421235087538088,0,0,0.03800000000000001,0.038000000000000034,0.044529251411544735,0.044529251411544735
118076,118076,2019-08-14,77,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,44688,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,3Y4DF0OVRgB6sXE0mBZjak,0.39528899247257704,2019-08-02,54,0.63,0.40299999999999997,11,0.5690890481064482,1,0.0273,0.536,2.2800000000000002e-05,0.17800000000000002,0.509,0.17716779424675927,0,0,0.0010000000000143778,0.0010000000000000009,0.04458383374581176,0.04458383374581176
71156,71156,2018-12-22,157,5Q2P43CJra0uRAogjHyJDK,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,23446,0qSX3s5pJnAlSsgsCne8Cz,Brett Eldredge,6FjK2XLQJloz36NgRciCHv,0.2726158647510816,2016-10-28,54,0.583,0.5720000000000001,1,0.7972978505629477,1,0.0366,0.738,0.0,0.266,0.684,0.3965423746320302,1,0,0.04799999999999914,0.04800000000000004,0.04468934177202499,0.04468934177202499
61152,61152,2018-11-02,153,7wfbHZcNtENuAcbog7c6kQ,Ooh La La La,EXO,21873,3cjEqqelV9zb4BYE3qDQ4O,EXO,0aMI0Kctp6xwSnRFakNF3D,0.3004671294504159,2018-11-02,51,0.65,0.648,8,0.746530194472876,0,0.0833,0.23800000000000002,0.0,0.111,0.61,0.7267597996178277,0,0,0.019000000000000006,0.019000000000000017,0.04483611228149942,0.04483611228149942
159979,159979,2020-03-10,180,4nK5YrxbMGZstTLbvj6Gxw,Supalonely,BENEE,29878,0Cp8WN4V8Tu4QJQwCN5Md4,BENEE,3ZJSoxsPMkNC9eb6gUn0Q8,0.3727408203747867,2019-11-15,88,0.863,0.631,7,0.8008597748208801,1,0.0534,0.305,3.04e-05,0.12300000000000001,0.8170000000000001,0.4932409750555182,0,0,0.2320000000000002,0.23199999999999998,0.04488363692024433,0.04488363692024433
51238,51238,2018-09-14,39,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,61582,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,5rbJtzuXtpIP0Ykk7ewIit,0.2930460089414474,2018-09-14,60,0.6940000000000001,0.617,4,0.6719344933469804,0,0.0469,0.177,0.0,0.11,0.496,0.4864690388886019,1,0,0.063,0.06300000000000006,0.04495441394073185,0.04495441394073185
17,17,2018-01-01,18,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,71734,5pUo3fmmHT8bhCyHE52hA6,Liam Payne,2mnDyPSNM02LMvniaMWnLl,0.3346764892885151,2017-05-18,4,0.8690000000000001,0.485,6,0.7637666325486181,1,0.0545,0.24600000000000002,0.0,0.0765,0.527,0.3450911532303878,0,0,0.2380000000000003,0.2380000000000001,0.04501162128826386,0.04501162128826386
